ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1640840820000,46685,46690.7,46683.9,46688.1,0.38295065,17879.082708621,17879.082708621,1
1640840760000,46734.8,46734.8,46677,46684.9,2.04348117,95432.108370473,95432.108370473,1
1640840700000,46737,46737,46690.1,46731.8,1.70063244,79437.033288198,79437.033288198,1
1640840640000,46738.7,46786.9,46737.1,46737.1,8.36131238,390851.29356474,390851.29356474,1
1640840580000,46726.6,46738.7,46721.9,46738.6,1.27476413,59565.343967483,59565.343967483,1
1640840520000,46733.4,46733.8,46690,46726.6,9.95596221,465063.132323305,465063.132323305,1
1640840460000,46671.2,46736.3,46671.2,46733.4,4.94481904,230963.901198514,230963.901198514,1
1640840400000,46724.5,46724.5,46668.7,46671.3,3.27138204,152709.152456784,152709.152456784,1
1640840340000,46733.6,46733.6,46719.2,46724.4,0.37845795,17683.551634448,17683.551634448,1
1640840280000,46750,46750,46731.2,46733.7,3.18551984,148886.152507044,148886.152507044,1
1640840220000,46747.9,46751.3,46737.1,46750,2.49925277,116825.391914939,116825.391914939,1
1640840160000,46756,46756.1,46735.1,46747.8,1.0655647,49811.874459782,49811.874459782,1
1640840100000,46744.3,46760,46744.3,46756.9,1.61622942,75564.290392341,75564.290392341,1
1640840040000,46744.1,46748.8,46730.1,46744.4,5.36749008,250878.242850608,250878.242850608,1
1640839980000,46795.1,46795.1,46740.1,46744.1,4.99801286,233748.500826974,233748.500826974,1
1640839920000,46775.4,46799.9,46775.4,46795.2,0.83162086,38910.487377358,38910.487377358,1
1640839860000,46771.9,46775.4,46765.7,46775.4,1.05332508,49265.713250803,49265.713250803,1
1640839800000,46755.2,46772,46753,46771.9,3.04463113,142356.306614026,142356.306614026,1
1640839740000,46754,46769.3,46754,46755.3,4.43232658,207243.469875775,207243.469875775,1
1640839680000,46772.4,46783,46738.4,46754,1.99461383,93272.616654686,93272.616654686,1
1640839620000,46761.4,46772.4,46755.7,46772.4,0.85109577,39798.383557728,39798.383557728,1
1640839560000,46754.3,46761.4,46750.4,46761.4,4.38022385,204805.542264193,204805.542264193,1
1640839500000,46746.1,46754.3,46734.7,46754.3,1.5823183,73956.460420104,73956.460420104,1
1640839440000,46751.5,46768.2,46742.8,46746.1,3.44063307,160869.39436005,160869.39436005,1
1640839380000,46789.6,46789.7,46751.5,46751.5,6.69802572,313276.024789234,313276.024789234,1
1640839320000,46778.8,46800,46777.4,46789.6,1.76683431,82674.37754073,82674.37754073,1
1640839260000,46783.3,46786.4,46778.7,46778.7,1.14938792,53772.670316566,53772.670316566,1
1640839200000,46759.4,46806.6,46759.4,46783.3,1.91749018,89721.534473954,89721.534473954,1
1640839140000,46782.1,46782.1,46754.3,46759.4,2.38973585,111751.604889793,111751.604889793,1
1640839080000,46775.7,46786.5,46764.6,46782.1,3.40960406,159486.944718014,159486.944718014,1
1640839020000,46768.6,46788.9,46761.7,46775.8,3.35348228,156849.007783165,156849.007783165,1
1640838960000,46807.5,46807.5,46768.5,46768.5,3.52317712,164835.789063347,164835.789063347,1
1640838900000,46827.5,46827.5,46807.7,46807.7,1.67686324,78514.07097379,78514.07097379,1
1640838840000,46822.5,46839.7,46822.4,46828.6,5.08705518,238256.60426082,238256.60426082,1
1640838780000,46831.5,46831.5,46822.4,46822.5,0.68679502,32158.188678347,32158.188678347,1
1640838720000,46822.9,46845.9,46822.8,46831.5,6.34647868,297250.39077007,297250.39077007,1
1640838660000,46849.9,46849.9,46791,46822.9,4.3163751,202085.362867586,202085.362867586,1
1640838600000,46800,46857.2,46793.4,46849.9,5.4391711,254721.032598865,254721.032598865,1
1640838540000,46788.3,46837.9,46787.1,46800,8.43239956,394684.987976761,394684.987976761,1
1640838480000,46837.7,46837.7,46788.3,46788.3,4.07125902,190514.785093832,190514.785093832,1
1640838420000,46842.3,46867.7,46837.8,46837.8,5.79121635,271328.856788758,271328.856788758,1
1640838360000,46843.6,46843.6,46820,46842.2,3.84575537,180117.544475369,180117.544475369,1
1640838300000,46820.7,46868.3,46820.7,46844.2,4.10771404,192413.929616495,192413.929616495,1
1640838240000,46868.4,46868.5,46820.7,46820.7,10.66864634,499887.532244095,499887.532244095,1
1640838180000,46875.7,46875.7,46867,46868.4,36.79158471,1724366.919591704,1724366.919591704,1
1640838120000,46897.5,46897.6,46875.6,46875.7,0.76202596,35730.632301398,35730.632301398,1
1640838060000,46925.9,46925.9,46876.1,46897.5,4.06665676,190741.495072352,190741.495072352,1
1640838000000,46900.2,46932.7,46887.6,46925.9,13.37733799,627481.983526216,627481.983526216,1
1640837940000,46868.1,46935.1,46863.8,46900.3,15.71708443,737324.744604443,737324.744604443,1
1640837880000,46838.4,46876.8,46806.2,46866.5,14.95079823,700132.848977632,700132.848977632,1
1640837820000,46802.5,46838.5,46764.5,46838.4,10.04934472,470431.038644601,470431.038644601,1
1640837760000,46875.2,46887.9,46792.3,46802.5,10.35894651,485165.475098107,485165.475098107,1
1640837700000,46754.3,46888,46732.8,46875.2,11.94930397,559503.152065537,559503.152065537,1
1640837640000,46814.4,46818,46750.3,46754.4,6.77064285,316719.887043912,316719.887043912,1
1640837580000,46699.4,46832.2,46699.4,46816,17.73508348,829434.147539616,829434.147539616,1
1640837520000,46683.2,46707.6,46683.1,46699.4,1.85749803,86745.159188642,86745.159188642,1
1640837460000,46682.6,46690,46675.1,46683.1,4.96114547,231615.025028423,231615.025028423,1
1640837400000,46669.1,46682.7,46669,46682.7,0.7621833,35574.907702602,35574.907702602,1
1640837340000,46643.2,46680,46643.2,46669.1,8.33970704,389177.762480973,389177.762480973,1
1640837280000,46629.1,46641.9,46626.1,46641.9,2.71582963,126645.486268108,126645.486268108,1
1640837220000,46601.8,46633.8,46596,46629.1,6.78961572,316550.520453713,316550.520453713,1
1640837160000,46582.4,46601.8,46582.4,46601.7,1.67758696,78155.756402141,78155.756402141,1
1640837100000,46578.4,46580,46560.4,46580,4.18885969,195073.339074682,195073.339074682,1
1640837040000,46550.5,46583,46550.4,46578.3,2.73021504,127131.642375837,127131.642375837,1
1640836980000,46535.4,46552.9,46535.4,46550.4,1.73962456,80973.253036931,80973.253036931,1
1640836920000,46545,46554,46535.4,46535.4,3.33031568,155009.627103425,155009.627103425,1
1640836860000,46530.3,46545,46520.2,46544.9,6.15894886,286592.856771544,286592.856771544,1
1640836800000,46505.8,46537.5,46497,46528.5,4.83884329,225128.944753867,225128.944753867,1
1640836740000,46580,46580.5,46482.7,46493.4,19.36603436,901458.291850883,901458.291850883,1
1640836680000,46563.6,46580,46558.9,46580,1.20228852,55982.753374112,55982.753374112,1
1640836620000,46589.9,46599.4,46563.5,46563.6,0.99831256,46510.007448991,46510.007448991,1
1640836560000,46592.8,46595.9,46575.9,46590,9.13014634,425404.097639219,425404.097639219,1
1640836500000,46576.6,46592.8,46574,46592.8,2.45554327,114385.062237153,114385.062237153,1
1640836440000,46580.1,46587.7,46557.8,46576.6,2.08725681,97205.084158343,97205.084158343,1
1640836380000,46562.7,46598.8,46553.8,46580.1,8.02008719,373560.87141242,373560.87141242,1
1640836320000,46616.7,46625.7,46536.9,46562.8,17.15036237,798703.034667917,798703.034667917,1
1640836260000,46606.6,46643.4,46606.6,46616.6,5.70196729,265829.052562953,265829.052562953,1
1640836200000,46643.9,46655.9,46606.7,46606.7,4.36358295,203469.31153322,203469.31153322,1
1640836140000,46701.3,46705.5,46643.3,46643.9,2.92911319,136754.737100214,136754.737100214,1
1640836080000,46669.9,46701.3,46669.8,46701.3,1.56135228,72896.05782875,72896.05782875,1
1640836020000,46665.1,46669.7,46645.4,46666.1,0.99527295,46437.7709962,46437.7709962,1
1640835960000,46650.1,46665.1,46632.8,46665.1,1.30776403,61005.682553558,61005.682553558,1
1640835900000,46666.2,46689.9,46650.1,46650.1,1.765683,82416.294673033,82416.294673033,1
1640835840000,46650.7,46669.9,46644.2,46666.2,3.02776214,141271.398604636,141271.398604636,1
1640835780000,46629.9,46659.9,46627.1,46652.8,2.57078308,119938.399158098,119938.399158098,1
1640835720000,46650,46650.1,46595.4,46630,2.71209658,126451.419196235,126451.419196235,1
1640835660000,46637.7,46672.3,46637.7,46650.1,3.48191198,162462.70822971,162462.70822971,1
1640835600000,46655.3,46655.4,46637.6,46637.6,0.69049001,32206.13799439,32206.13799439,1
1640835540000,46580,46655.4,46573.7,46655.4,13.51687253,630162.88105319,630162.88105319,1
1640835480000,46571.2,46587.7,46556.4,46580,2.12676591,99055.874145134,99055.874145134,1
1640835420000,46598.6,46600,46565.5,46566.9,9.81279154,457027.058182635,457027.058182635,1
1640835360000,46552.9,46598.6,46552.9,46598.5,2.04510029,95285.676717649,95285.676717649,1
1640835300000,46604.5,46604.5,46538.7,46552.8,1.7207929,80124.929245459,80124.929245459,1
1640835240000,46567.7,46608,46567.6,46604.5,2.1068733,98172.512672139,98172.512672139,1
1640835180000,46602.3,46602.3,46551.9,46567.6,3.72827329,173623.944635382,173623.944635382,1
1640835120000,46610.2,46633.8,46602.2,46602.2,8.75585591,408198.106915423,408198.106915423,1
1640835060000,46575.6,46628.2,46532.5,46611.5,23.85039761,1111072.900105934,1111072.900105934,1
1640835000000,46562.3,46578.4,46562.3,46575.6,8.00176397,372632.8454374,372632.8454374,1
1640834940000,46520.3,46565.9,46469.2,46561.9,8.90254719,414047.158761496,414047.158761496,1
1640834880000,46534.9,46554.7,46518.4,46520.4,2.2873202,106457.00494442,106457.00494442,1
1640834820000,46586.2,46586.3,46534.8,46534.9,2.95777442,137671.286152884,137671.286152884,1
1640834760000,46580.1,46592.9,46580.1,46586.2,1.73116675,80650.460729698,80650.460729698,1
1640834700000,46619.5,46630,46580.1,46580.1,1.94007862,90435.46577348,90435.46577348,1
1640834640000,46594.9,46619.6,46594.9,46619.6,2.05646109,95847.799847088,95847.799847088,1
1640834580000,46609.8,46622.1,46594.8,46594.8,2.95351983,137666.723380055,137666.723380055,1
1640834520000,46576.4,46612.2,46576.4,46605.9,11.74751692,547390.565921012,547390.565921012,1
1640834460000,46557.7,46590.5,46557.7,46578.1,3.96795273,184831.826526864,184831.826526864,1
1640834400000,46545,46584.6,46545,46557.7,4.0507783,188620.082115295,188620.082115295,1
1640834340000,46552.4,46553.3,46532.1,46545.1,6.53662695,304242.967538739,304242.967538739,1
1640834280000,46590.4,46597.5,46547.3,46552.4,3.56364176,165967.934021556,165967.934021556,1
1640834220000,46595.6,46595.6,46561.2,46590.5,11.1038377,517177.085793078,517177.085793078,1
1640834160000,46618.3,46636.1,46597.2,46597.2,2.97566638,138688.284088056,138688.284088056,1
1640834100000,46645.3,46645.4,46611,46616.1,4.61556654,215201.209632924,215201.209632924,1
1640834040000,46657.4,46657.4,46641.7,46645.4,1.55898557,72727.256234084,72727.256234084,1
1640833980000,46644.3,46661.2,46631.8,46657.4,0.6200889,28922.452108563,28922.452108563,1
1640833920000,46670.3,46670.4,46631.7,46647.9,5.85744786,273186.817202269,273186.817202269,1
1640833860000,46694.9,46694.9,46653.6,46670.2,5.38971408,251638.834279031,251638.834279031,1
1640833800000,46699.5,46706.4,46694.8,46694.9,1.59967606,74709.168129979,74709.168129979,1
1640833740000,46693.3,46709.2,46692.9,46699.5,7.46630758,348666.667438608,348666.667438608,1
1640833680000,46665.7,46707.5,46665.7,46693.3,3.97336498,185538.70382861,185538.70382861,1
1640833620000,46701.8,46706.6,46660,46665.8,8.65624528,404088.845420802,404088.845420802,1
1640833560000,46688.3,46711.2,46688.2,46701.9,3.40774241,159125.592386759,159125.592386759,1
1640833500000,46681.8,46688.3,46672.1,46688.3,3.31657402,154812.355389767,154812.355389767,1
1640833440000,46680,46690.8,46670.4,46681.8,2.20258728,102829.675706557,102829.675706557,1
1640833380000,46667.8,46695.8,46650.1,46680,2.81380767,131320.237905122,131320.237905122,1
1640833320000,46636.8,46692.9,46632,46667.7,7.37251912,344093.359980783,344093.359980783,1
1640833260000,46642.9,46653,46634.6,46636.9,5.28758362,246637.833879996,246637.833879996,1
1640833200000,46662.8,46666,46630,46642.9,8.18423456,381798.937718416,381798.937718416,1
1640833140000,46604.9,46662.9,46604.9,46661,2.84333665,132611.340745854,132611.340745854,1
1640833080000,46589.6,46625,46583.9,46604.9,2.7988109,130432.881827352,130432.881827352,1
1640833020000,46527.5,46598.9,46527.4,46589.7,5.38054411,250540.242021394,250540.242021394,1
1640832960000,46591.4,46591.4,46528,46528.6,1.87835724,87422.569478508,87422.569478508,1
1640832900000,46592.3,46613.5,46587.6,46591.4,1.89772128,88438.510413543,88438.510413543,1
1640832840000,46588.2,46593.6,46575.4,46589.5,1.79551969,83642.988512969,83642.988512969,1
1640832780000,46582.1,46594.7,46582.1,46588.2,2.40415522,112007.985355734,112007.985355734,1
1640832720000,46585.9,46586,46579.4,46582.1,0.50573184,23557.821062781,23557.821062781,1
1640832660000,46613.5,46613.5,46585.9,46586,4.60947642,214835.84740115,214835.84740115,1
1640832600000,46594.7,46622,46594.7,46613.6,1.44225079,67230.572645144,67230.572645144,1
1640832540000,46581.8,46602.6,46581,46594.7,2.16919748,101074.739427549,101074.739427549,1
1640832480000,46567.7,46581.8,46560.2,46581.8,5.35274563,249288.092910093,249288.092910093,1
1640832420000,46562,46567.8,46550,46563.5,3.66643303,170701.294394418,170701.294394418,1
1640832360000,46585.3,46599.6,46562,46562,6.31788623,294299.007345464,294299.007345464,1
1640832300000,46603.6,46613.2,46557.2,46585.2,9.61428241,447801.942765305,447801.942765305,1
1640832240000,46570.1,46603.7,46570,46603.7,2.73174198,127257.303446948,127257.303446948,1
1640832180000,46580,46584.6,46567,46570.1,1.35902717,63294.377285475,63294.377285475,1
1640832120000,46577.4,46591.8,46577.4,46580,1.57488282,73362.805781219,73362.805781219,1
1640832060000,46571.4,46582.9,46566.7,46577.4,8.61166345,401053.578291819,401053.578291819,1
1640832000000,46553.2,46571.8,46542.5,46571.3,4.64309396,216162.575428654,216162.575428654,1
1640831940000,46521.6,46553.3,46517.1,46553.2,1.92218398,89442.684292652,89442.684292652,1
1640831880000,46529.7,46536.2,46510.9,46521.6,0.98248455,45702.61568177,45702.61568177,1
1640831820000,46547.4,46547.4,46503,46529.6,3.15889636,146969.878308588,146969.878308588,1
1640831760000,46546.8,46554.8,46530.1,46549.6,3.59480627,167333.835566898,167333.835566898,1
1640831700000,46548.6,46563.9,46543.6,46546.9,5.14405666,239490.699692206,239490.699692206,1
1640831640000,46528.1,46548.6,46521.1,46548.6,2.81417777,130968.634268406,130968.634268406,1
1640831580000,46524.6,46528.1,46511.4,46528,0.45641168,21231.919648584,21231.919648584,1
1640831520000,46467.1,46524.7,46444.3,46524.6,6.65873538,309501.074875926,309501.074875926,1
1640831460000,46466.5,46475.4,46466.5,46467.1,0.68358773,31768.576563741,31768.576563741,1
1640831400000,46500,46500.1,46459.7,46466.5,5.58905768,259842.815481277,259842.815481277,1
1640831340000,46507.2,46539.4,46500,46500,3.82210932,177831.043093713,177831.043093713,1
1640831280000,46532.2,46534.5,46505.8,46507.1,4.40745342,205056.549793895,205056.549793895,1
1640831220000,46478.7,46533.3,46478.7,46531.7,5.64110468,262335.741020764,262335.741020764,1
1640831160000,46480.8,46496.3,46460.1,46478.7,11.61230008,539805.409578615,539805.409578615,1
1640831100000,46430.4,46496,46424.5,46480.8,3.64088339,169174.497922424,169174.497922424,1
1640831040000,46436.4,46448.3,46420,46433.4,0.94151051,43721.790503015,43721.790503015,1
1640830980000,46462.7,46464.4,46427.4,46436.5,2.43569878,113127.381112312,113127.381112312,1
1640830920000,46357.8,46468.6,46357.8,46462.7,9.53944505,442754.279782144,442754.279782144,1
1640830860000,46318.4,46392,46316.4,46357.7,28.37647927,1315734.287360924,1315734.287360924,1
1640830800000,46314.9,46345.5,46280.7,46319.8,5.24533619,242944.390013429,242944.390013429,1
1640830740000,46347.4,46380,46314.9,46314.9,1.91964992,88974.395296878,88974.395296878,1
1640830680000,46329.5,46353.3,46320.5,46347.5,3.15125548,146036.168778749,146036.168778749,1
1640830620000,46366.3,46388.2,46321.4,46329.5,5.0354607,233389.956129558,233389.956129558,1
1640830560000,46315.3,46370.1,46310.1,46366.2,5.4006871,250278.14327114,250278.14327114,1
1640830500000,46287.9,46356.2,46271.9,46315.3,37.42786751,1734182.955583674,1734182.955583674,1
1640830440000,46292.5,46292.5,46245,46289.9,7.97010385,368670.865024131,368670.865024131,1
1640830380000,46353.3,46356.9,46261,46292.5,17.92351071,829819.109096671,829819.109096671,1
1640830320000,46384.9,46397.5,46348.3,46355.3,1.75796716,81528.606221515,81528.606221515,1
1640830260000,46325.3,46399.2,46325.3,46384.9,3.71712734,172328.934978675,172328.934978675,1
1640830200000,46357.1,46369.4,46325.2,46325.3,7.78608062,360856.122731457,360856.122731457,1
1640830140000,46386.3,46404.7,46322.9,46357.2,14.32396109,664181.06381734,664181.06381734,1
1640830080000,46385.6,46392,46357,46386.4,3.21462073,149101.318164958,149101.318164958,1
1640830020000,46381.4,46399.9,46307.3,46383.5,31.72454205,1470004.19540018,1470004.19540018,1
1640829960000,46399.8,46427.1,46383,46383,6.68880103,310489.12101714,310489.12101714,1
1640829900000,46433.6,46449.2,46359.6,46397,16.90149089,783982.455425079,783982.455425079,1
1640829840000,46495.4,46505.9,46420,46433.7,8.9577729,416067.222821228,416067.222821228,1
1640829780000,46531.5,46531.5,46486.1,46495.5,6.11183497,284207.082271143,284207.082271143,1
1640829720000,46548.4,46552.2,46530.7,46531.4,5.96555885,277620.247829762,277620.247829762,1
1640829660000,46574.8,46593.4,46543.3,46544.7,1.39327523,64881.576446402,64881.576446402,1
1640829600000,46564.3,46596.9,46558.3,46574.9,4.40628237,205223.803031043,205223.803031043,1
1640829540000,46575.5,46588.1,46554.7,46566.8,12.65299525,589169.765539426,589169.765539426,1
1640829480000,46614.4,46626,46575.5,46575.5,14.68809804,684624.069322417,684624.069322417,1
1640829420000,46647,46647.1,46614.4,46615.8,4.63622185,216153.667121994,216153.667121994,1
1640829360000,46679.8,46699.3,46635.9,46647.1,5.28862511,246818.365308337,246818.365308337,1
1640829300000,46683.1,46683.7,46657.8,46679.8,2.40170978,112085.685864037,112085.685864037,1
1640829240000,46713.8,46724,46683,46683,0.55780224,26052.223417616,26052.223417616,1
1640829180000,46685.7,46713.5,46685.7,46713.5,4.37414487,204298.245179678,204298.245179678,1
1640829120000,46698.4,46705.6,46679.8,46685.7,2.26008812,105548.762511529,105548.762511529,1
1640829060000,46670,46698.4,46670,46698.4,1.28377244,59933.808786163,59933.808786163,1
1640829000000,46681.1,46713.6,46670.1,46670.1,2.84320392,132775.167515075,132775.167515075,1
1640828940000,46656.9,46697.7,46656.9,46685.6,10.58843205,494351.895980643,494351.895980643,1
1640828880000,46618.7,46659.4,46600.1,46656.8,3.9737068,185280.097873128,185280.097873128,1
1640828820000,46631.2,46634.1,46583.9,46618.8,9.02378215,420601.385526581,420601.385526581,1
1640828760000,46613.2,46650,46604.3,46631.3,6.52544787,304288.052631652,304288.052631652,1
1640828700000,46734.1,46749.8,46612.2,46613.3,12.89513155,601800.33888451,601800.33888451,1
1640828640000,46664.5,46738.6,46652.5,46734.1,9.94725542,464505.445580172,464505.445580172,1
1640828580000,46663.2,46693.4,46655.1,46664.5,3.32825356,155344.972879073,155344.972879073,1
1640828520000,46685.5,46685.5,46640.1,46663.2,1.61200936,75217.242843433,75217.242843433,1
1640828460000,46660,46685.5,46652.8,46685.5,3.10822168,145055.243343699,145055.243343699,1
1640828400000,46620.8,46658.3,46610,46658.3,1.82587408,85149.050750773,85149.050750773,1
1640828340000,46613.5,46644.6,46613.5,46620.8,2.48718919,115973.49822563,115973.49822563,1
1640828280000,46604.3,46613.5,46602.3,46613.5,3.14023716,146351.562492226,146351.562492226,1
1640828220000,46562.4,46610,46562.4,46604.2,10.99065323,512132.746620044,512132.746620044,1
1640828160000,46554.1,46568,46554.1,46562.4,0.93052327,43329.012002874,43329.012002874,1
1640828100000,46549.2,46577.1,46537.1,46554.1,3.90879308,181984.62244462,181984.62244462,1
1640828040000,46507.4,46550,46490.2,46549.1,2.20385787,102504.018165233,102504.018165233,1
1640827980000,46526.1,46558.1,46503.7,46509.5,4.0025531,186258.950862951,186258.950862951,1
1640827920000,46459.3,46526,46439.8,46526,11.39853213,529812.540331547,529812.540331547,1
1640827860000,46585.3,46585.3,46457.2,46459.3,8.62424148,401011.444584511,401011.444584511,1
1640827800000,46569.9,46598.1,46565.8,46587.4,3.61722403,168500.788836753,168500.788836753,1
1640827740000,46592.6,46592.6,46543,46569.9,7.88963361,367416.562488256,367416.562488256,1
1640827680000,46550.1,46592.6,46540,46592.5,11.32482423,527452.715201603,527452.715201603,1
1640827620000,46608.4,46608.4,46550,46550,6.06784422,282701.703136277,282701.703136277,1
1640827560000,46604.1,46608.5,46584.1,46608.5,5.39943751,251602.674083389,251602.674083389,1
1640827500000,46621.7,46658.3,46604,46604.1,5.3955659,251659.016135662,251659.016135662,1
1640827440000,46579.4,46658.3,46579.4,46628.2,8.93374601,416319.868353028,416319.868353028,1
1640827380000,46560,46583.5,46545.4,46579.3,4.70858463,219236.635787027,219236.635787027,1
1640827320000,46643.7,46643.7,46560,46560,6.30923832,293874.230137918,293874.230137918,1
1640827260000,46602.9,46644.7,46582.8,46643.6,17.72269254,826146.544659989,826146.544659989,1
1640827200000,46650.3,46658.3,46602.9,46602.9,3.46118189,161439.368044523,161439.368044523,1
1640827140000,46653.6,46666.5,46645.5,46650.4,52.94399845,2470590.188936821,2470590.188936821,1
1640827080000,46651.2,46669.5,46630,46651.5,4.26955057,199152.04369568,199152.04369568,1
1640827020000,46669.3,46673.5,46645.4,46651.2,3.52136947,164299.586488909,164299.586488909,1
1640826960000,46690.1,46696.3,46641.9,46673.8,1.89261226,88334.257677807,88334.257677807,1
1640826900000,46668.4,46706.6,46668.4,46690,3.55988586,166194.072517084,166194.072517084,1
1640826840000,46629.9,46690,46627.6,46668.5,21.57285226,1006532.101265632,1006532.101265632,1
1640826780000,46607.4,46630,46583.3,46630,10.23492703,476963.073822161,476963.073822161,1
1640826720000,46540,46657.7,46535.4,46607.4,17.56705913,818574.770931663,818574.770931663,1
1640826660000,46553.8,46553.8,46461.7,46539.9,15.42516166,717060.211485341,717060.211485341,1
1640826600000,46535.9,46553.9,46533.6,46553.9,2.88450887,134254.065022138,134254.065022138,1
1640826540000,46529.1,46551.2,46514.7,46536,13.49190736,627774.472812956,627774.472812956,1
1640826480000,46507.1,46546.8,46507,46526.1,12.01226342,558902.595896331,558902.595896331,1
1640826420000,46546.7,46546.7,46495.1,46507.1,1.64149962,76353.208636947,76353.208636947,1
1640826360000,46490.9,46559,46480.1,46546.7,14.46467907,672921.503690697,672921.503690697,1
1640826300000,46547.1,46549.8,46490.9,46490.9,3.15000414,146531.310362811,146531.310362811,1
1640826240000,46496,46560,46496,46547.4,3.04486305,141711.956701389,141711.956701389,1
1640826180000,46519.3,46534.6,46456,46499.1,11.62825945,540634.622476035,540634.622476035,1
1640826120000,46576.8,46576.8,46495.7,46521.8,21.20254998,986907.568034966,986907.568034966,1
1640826060000,46612.3,46612.3,46530.3,46581.4,24.82290646,1155671.659551663,1155671.659551663,1
1640826000000,46688.8,46696.9,46600.1,46612.4,3.8978764,181900.09109856,181900.09109856,1
1640825940000,46701.4,46701.4,46664.8,46688.8,1.4248855,66521.575428685,66521.575428685,1
1640825880000,46688.7,46704,46661.5,46703.9,2.20164907,102778.690285933,102778.690285933,1
1640825820000,46664,46700,46663.9,46687,4.05690913,189370.949537788,189370.949537788,1
1640825760000,46613.4,46661.1,46602.4,46661.1,3.23042553,150647.525712259,150647.525712259,1
1640825700000,46656.7,46656.7,46615,46615,16.51967417,770385.091123956,770385.091123956,1
1640825640000,46669.7,46669.7,46640,46656.8,3.39750083,158491.728077607,158491.728077607,1
1640825580000,46744.7,46744.8,46633.6,46669.7,8.8058846,410991.515639409,410991.515639409,1
1640825520000,46701.7,46758,46701.6,46748.6,53.43513595,2496312.112403624,2496312.112403624,1
1640825460000,46743.5,46743.6,46700.1,46701.7,4.53348542,211793.345297995,211793.345297995,1
1640825400000,46710,46762.6,46679.8,46743.5,5.14229764,240184.835857817,240184.835857817,1
1640825340000,46733.5,46754.1,46679.8,46710,7.6152691,355765.272384782,355765.272384782,1
1640825280000,46807.9,46844.6,46733.4,46733.5,7.64493323,357742.843538867,357742.843538867,1
1640825220000,46781,46807.9,46760,46807.9,7.64190356,357441.032802923,357441.032802923,1
1640825160000,46692.3,46812.3,46675.5,46781.1,23.7757677,1111700.511938227,1111700.511938227,1
1640825100000,46681,46694.7,46655.1,46692.2,5.02260206,234420.955557913,234420.955557913,1
1640825040000,46747.3,46747.3,46680.5,46680.9,4.96783465,232047.607493737,232047.607493737,1
1640824980000,46719.5,46765.5,46712.8,46747.3,10.48521397,490103.033528639,490103.033528639,1
1640824920000,46717.2,46719.6,46668.9,46719.5,4.36697195,203861.131893625,203861.131893625,1
1640824860000,46719.9,46768.2,46705.2,46719.5,6.99412052,326844.42701895,326844.42701895,1
1640824800000,46764.3,46764.3,46697.4,46719.9,22.0423469,1029962.565236418,1029962.565236418,1
1640824740000,46700.1,46764.3,46700.1,46764.3,7.519787,351419.965243597,351419.965243597,1
1640824680000,46640.8,46729,46640.8,46700.1,10.59773087,494930.069054975,494930.069054975,1
1640824620000,46625.6,46640,46582.5,46639,14.03688398,654352.537967894,654352.537967894,1
1640824560000,46649,46664.5,46625.6,46625.7,9.46846435,441615.767455648,441615.767455648,1
1640824500000,46604.5,46651.1,46592,46648.9,3.77542222,176013.092084819,176013.092084819,1
1640824440000,46580.9,46649.9,46580.9,46604.5,12.91713567,602265.556994047,602265.556994047,1
1640824380000,46677.9,46698.2,46547.6,46580.9,24.18986222,1126899.056893306,1126899.056893306,1
1640824320000,46643.5,46692.9,46611,46677.9,12.24641986,571469.959789758,571469.959789758,1
1640824260000,46609.1,46657.6,46609.1,46647.7,6.75680444,315150.738064407,315150.738064407,1
1640824200000,46495.2,46609.2,46495.2,46609.1,22.51889244,1048389.405576459,1048389.405576459,1
1640824140000,46500,46529.9,46460.1,46490.8,2.9538292,137369.08373339,137369.08373339,1
1640824080000,46430.8,46530.6,46403.6,46500,8.24690117,383281.18983395,383281.18983395,1
1640824020000,46479.9,46560,46411.9,46430.9,12.90256129,599944.27421866,599944.27421866,1
1640823960000,46533.2,46540,46452,46479.9,35.96109808,1671803.761099372,1671803.761099372,1
1640823900000,46540.1,46662.9,46530.1,46535.3,16.03019848,746766.863855066,746766.863855066,1
1640823840000,46250,46650.5,46242.2,46540,175.00178162,8133351.386695765,8133351.386695765,1
1640823780000,46203.4,46257.8,46184,46250,13.93014934,643737.481706199,643737.481706199,1
1640823720000,46030.5,46256.4,46021.5,46203.1,32.89293362,1518959.445848686,1518959.445848686,1
1640823660000,46075.4,46080,45983,46030.5,6.46475564,297472.238663896,297472.238663896,1
1640823600000,46082.4,46110.9,45900,46075.3,128.17883199,5895915.071890408,5895915.071890408,1
1640823540000,46033.7,46134.4,46013.5,46084.3,22.49676572,1036715.175322308,1036715.175322308,1
1640823480000,46106,46114.7,46005,46033.7,86.18322341,3967369.481023745,3967369.481023745,1
1640823420000,46128.3,46168.8,46085.4,46106,15.34459913,707654.212717275,707654.212717275,1
1640823360000,46195.1,46200,46114,46129.4,11.15960919,515053.215299695,515053.215299695,1
1640823300000,46261.6,46287.6,46176.2,46199.3,9.40899319,435131.57943406,435131.57943406,1
1640823240000,46212.3,46287.1,46202.2,46265.6,16.45198591,760705.912119747,760705.912119747,1
1640823180000,46162,46278.1,46162,46212.2,22.47783399,1039427.278329933,1039427.278329933,1
1640823120000,46222,46222,46131.7,46162,11.62955865,536911.416662975,536911.416662975,1
1640823060000,46287.7,46340,46222,46222.1,86.79282436,4013813.975210621,4013813.975210621,1
